60.5886720	21.9653420
60.5881144	21.9666947
60.5861515	21.9712526
60.5848199	21.9743116
60.5838788	21.9764718
60.5825042	21.9791696
60.5820218	21.9798232
60.5802361	21.9817383
60.5775507	21.9841284
60.5750483	21.9865539
60.5742788	21.9873324
60.5726580	21.9890486
60.5714649	21.9904057
60.5706098	21.9914826
60.5697618	21.9928936
60.5691775	21.9940535
60.5680294	21.9963668
60.5670566	21.9983424
60.5657982	22.0008609
60.5646491	22.0031641
60.5629520	22.0066775
60.5615622	22.0090711
60.5615316	22.0091155
60.5600339	22.0111972
60.5599141	22.0113597
60.5593395	22.0121341
60.5585297	22.0132589
60.5579982	22.0139930
60.5572472	22.0150331
60.5570883	22.0152688
60.5559490	22.0168625
60.5546541	22.0186656
60.5546036	22.0187399
60.5536316	22.0200915
60.5508184	22.0271730
60.5477379	22.0339265
60.5466874	22.0359157
60.5456305	22.0379136
60.5448410	22.0394451
60.5440306	22.0409914
60.5439337	22.0411762
60.5439008	22.0412355
60.5430806	22.0428023
60.5428637	22.0432126
60.5414866	22.0458443
60.5412521	22.0458093
60.5411966	22.0459889
60.5412305	22.0462927
60.5397932	22.0490927
60.5393020	22.0500332
60.5355675	22.0571224
60.5337153	22.0630018
60.5334758	22.0642206
60.5325356	22.0690049
60.5317683	22.0726606
60.5308377	22.0758314
60.5280693	22.0844788
60.5267593	22.0885346
60.5257873	22.0908363
60.5249199	22.0923847
60.5221743	22.0968588
60.5216442	22.0977969
60.5196274	22.1035475
60.5191146	22.1053202
60.5167661	22.1132936
60.5167091	22.1134690
60.5161191	22.1150806
60.5126505	22.1219208
60.5116279	22.1239272
60.5110041	22.1251607
60.5093665	22.1283834
60.5087261	22.1296468
60.5069967	22.1330932
60.5063693	22.1349832
60.5057388	22.1376895
60.5053633	22.1393014
60.5047190	22.1421476
60.5042745	22.1417157
60.5034815	22.1453018
60.5034150	22.1465034
60.5030496	22.1485916
60.5029013	22.1489736
60.5026307	22.1496706
60.5023829	22.1502619
60.5023247	22.1503891
60.5017660	22.1516313
60.5008065	22.1538051
60.4997429	22.1565695
60.4996113	22.1570556
60.4992557	22.1593959
60.4991933	22.1604481
60.4991892	22.1607681
60.4983481	22.1624065
60.4969179	22.1637238
60.4964496	22.1641460
60.4941677	22.1664021
60.4933315	22.1673058
60.4926827	22.1680276
60.4920202	22.1688635
60.4914911	22.1695264
60.4909839	22.1701619
60.4901334	22.1712575
60.4896559	22.1718728
60.4892397	22.1721617
60.4888481	22.1722193
60.4884519	22.1724510
60.4880545	22.1728915
60.4877199	22.1732093
60.4876082	22.1733012
60.4877428	22.1737555
60.4878748	22.1741924
60.4882440	22.1754276
60.4884325	22.1760448
60.4886353	22.1767224
60.4888646	22.1775255
60.4892612	22.1788675
60.4897527	22.1814151
60.4898925	22.1826250
60.4900476	22.1839587
60.4904095	22.1877172
60.4912545	22.1943409
60.4921533	22.2020090
60.4927461	22.2072104
60.4928584	22.2080851
60.4929112	22.2085327
60.4932943	22.2117722
60.4945051	22.2195276
60.4948563	22.2213886
60.4952422	22.2234822
60.4957709	22.2263519
60.4971031	22.2357064
60.4976214	22.2422058
60.4977197	22.2437052
60.4980044	22.2500682
60.4980197	22.2507496
60.4980240	22.2509420
60.4980991	22.2547227
60.4978715	22.2657980
60.4977881	22.2686315
60.4976358	22.2731108
60.4975421	22.2768004
60.4970798	22.2933967
60.4970042	22.2941625
60.4969101	22.2949783
60.4962846	22.2990358
60.4958570	22.3009865
60.4949633	22.3044569
60.4948264	22.3049017
60.4895215	22.3162086
60.4891578	22.3167225
60.4887604	22.3172531
60.4885195	22.3175866
60.4874380	22.3190820
60.4847344	22.3228262
60.4811204	22.3297679
60.4801702	22.3324731
60.4782851	22.3388090
60.4779703	22.3398943
60.4758718	22.3470664
60.4748489	22.3505367
60.4746149	22.3513305
60.4743859	22.3521019
60.4741090	22.3530540
60.4733660	22.3555496
60.4728816	22.3571484
60.4725134	22.3584085
60.4718478	22.3606108
60.4715565	22.3616040
60.4702922	22.3666078
60.4681794	22.3772609
60.4671938	22.3826065
60.4670862	22.3831872
60.4658959	22.3899584
60.4651138	22.4045560
60.4650760	22.4055558
60.4633014	22.4185526
60.4629261	22.4199956
60.4618746	22.4235965
60.4565458	22.4410839
60.4537112	22.4503024
60.4530066	22.4522687
60.4490794	22.4624684
60.4480112	22.4660067
60.4456124	22.4773032
60.4453531	22.4786418
60.4426595	22.4923302
60.4435479	22.4958587
60.4443478	22.4983677
60.4447220	22.5001180
60.4452405	22.5026747
60.4457917	22.5068759
60.4459365	22.5081115
60.4460175	22.5088558
60.4462450	22.5317548
60.4454225	22.5387258
60.4449722	22.5517244
60.4450999	22.5544805
60.4447021	22.5683666
60.4432278	22.5801698
60.4430476	22.5821277
60.4425702	22.5908305
60.4425089	22.5933832
60.4424966	22.5940084
60.4424256	22.6017211
60.4298593	22.6566856
60.4291404	22.6580971
60.4288987	22.6586574
60.4281617	22.6603507
60.4271426	22.6630654
60.4249501	22.6711895
60.4247900	22.6719890
60.4242100	22.6754701
60.4238858	22.6980010
60.4240186	22.6991034
60.4255144	22.7072851
60.4267513	22.7139654
60.4271562	22.7172419
60.4275572	22.7302213
60.4271037	22.7363938
60.4255510	22.7456717
60.4254304	22.7463151
60.4250819	22.8020495
60.4255834	22.8043447
60.4265469	22.8105890
60.4267618	22.8133291
60.4273298	22.8261528
60.4286112	22.8898839
60.4286483	22.8904136
60.4322181	22.9182466
60.4324118	22.9204028
60.4332170	22.9321055
60.4332870	22.9328389
60.4338774	22.9381311
60.4353698	22.9523217
60.4330831	22.9877199
60.4328848	22.9888828
60.4299072	23.0071212
60.4293892	23.0112985
60.4275928	23.0340930
60.4275135	23.0362949
60.4273684	23.0391094
60.4270948	23.0425424
60.4253466	23.0542638
60.4187154	23.1445400
60.4187405	23.1485784
60.4184243	23.1565414
60.4182797	23.1583452
60.4161242	23.1726552
60.4154734	23.1756995
60.4149539	23.1781168
60.4145784	23.1798754
60.4133936	23.1852360
60.4123905	23.1898650
60.4121838	23.1908091
60.4093054	23.2040074
60.4092021	23.2044672
60.4087816	23.2063842
60.4056336	23.2183118
60.4055780	23.2184989
60.4022972	23.2281413
60.4021483	23.2285746
60.3848863	23.3072255
60.3839411	23.3094495
60.3826191	23.3122311
60.3821929	23.3131561
60.3818300	23.3139730
60.3814515	23.3148332
60.3786089	23.3227737
60.3757056	23.3358387
60.3751189	23.3401591
60.3727120	23.3638987
60.3722247	23.3724612
60.3722990	23.3792270
60.3814513	23.4356630
60.3816639	23.4405354
60.3816527	23.4459188
60.3815545	23.4486422
60.3811070	23.4616666
60.3807947	23.4708395
60.3806572	23.4751327
60.3909702	23.5201067
60.3912490	23.5229176
60.3917106	23.5388746
60.3917307	23.5398195
60.3908196	23.5725201
60.3907326	23.5734747
60.3908872	23.5735233
60.3902600	23.5795343
60.3897428	23.5828108
60.3873878	23.5924596
60.3865912	23.5947101
60.3859274	23.5965940
60.3820582	23.6163304
60.3799247	23.6263990
60.3796901	23.6271899
60.3791935	23.6287991
60.3721196	23.6492492
60.3715349	23.6509390
60.3698350	23.7017360
60.3712062	23.7072842
60.3714161	23.7080520
60.3731750	23.7136453
60.3737122	23.7152719
60.3796218	23.7914467
60.3790384	23.7961511
60.3780209	23.8083541
60.3777799	23.8112622
60.3770414	23.8185524
60.3769372	23.8192375
60.3714744	23.8387650
60.3713649	23.8392578
60.3698257	23.8513398
60.3695671	23.8553256
60.3682978	23.8652029
60.3682092	23.8656658
60.3677867	23.8678059
60.3675076	23.8690732
60.3659364	23.8748771
60.3657795	23.8753452
60.3470624	23.9026743
60.3467054	23.9033757
60.3450428	23.9069015
60.3411572	23.9180807
60.3403163	23.9202727
60.3393178	23.9224675
60.3349680	23.9286678
60.3340545	23.9294744
60.3338000	23.9296894
60.3305517	23.9328391
60.3293918	23.9345690
60.3261739	23.9432640
60.3243218	23.9541992
60.3186829	23.9675678
60.3173430	23.9697553
60.3168553	23.9707021
60.3139570	23.9806588
60.3137422	23.9820938
60.3130712	23.9941462
60.3130002	23.9985687
60.3126881	24.0030498
60.3123000	24.0062238
60.3048553	24.0439593
60.3045656	24.0449009
60.3044472	24.0452871
60.3032943	24.0487275
60.3015894	24.0527352
60.2954991	24.0627618
60.2938883	24.0658683
60.2912309	24.0723404
60.2910098	24.0729959
60.2902732	24.0753008
60.2827037	24.1155484
60.2833180	24.1231611
60.2838099	24.1278990
60.2839670	24.1295227
60.2840169	24.1300506
60.2839011	24.1301058
60.2995076	24.1894994
60.2998191	24.1904933
60.3019425	24.2030137
60.3019770	24.2036949
60.3020382	24.2068291
60.3020196	24.2091921
60.3020035	24.2096367
60.3006192	24.2245022
60.3001224	24.2279913
60.2998627	24.2311247
60.2998230	24.2319956
60.3027444	24.2712504
60.3026640	24.2737006
60.3011491	24.2836945
60.3008044	24.2870947
60.3006873	24.2882373
60.2982810	24.2998324
60.2931972	24.3639164
60.2931968	24.3654710
60.2932341	24.3662609
60.2932661	24.3668290
60.2932875	24.3671765
60.2934468	24.3727085
60.2934382	24.3732560
60.2934297	24.3736025
60.2933274	24.3753115
60.2932686	24.3779513
60.2906532	24.3980447
60.2905469	24.3984928
60.2890852	24.4070992
60.2884149	24.4126000
60.2811033	24.4428759
60.2805248	24.4446563
60.2765922	24.4499606
60.2757243	24.4507696
60.2726418	24.4561894
60.2463871	24.5527372
60.2462622	24.5535403
60.2458080	24.5569029
60.2449692	24.5631682
60.2404747	24.5759904
60.2403407	24.5762244
60.2394421	24.5776963
60.2379438	24.5797072
60.2358060	24.5817017
60.2351474	24.5823199
60.2344030	24.5831451
60.2340372	24.5836143
60.2336110	24.5842241
60.2332444	24.5847486
60.2217059	24.6319238
60.2213985	24.6338324
60.2209347	24.6363575
60.2207876	24.6373845
60.2198593	24.6394547
60.2196486	24.6395349
60.2187921	24.6391388
60.2180324	24.6378825
60.2172659	24.6366275
60.2142123	24.6330074
60.2126807	24.6308794
60.2126809	24.6295219
60.2125620	24.6294982
60.2118306	24.6295283
60.2107825	24.6306894
60.2104429	24.6314919
60.2101822	24.6324307
60.2089797	24.6365251
60.2088956	24.6366714
60.2081174	24.6379288
60.2069431	24.6398022
60.2068685	24.6399213
60.2060487	24.6412191
60.2054139	24.6420739
60.2048535	24.6431761
60.2046667	24.6438553
60.2045370	24.6448367
60.2045899	24.6474288
60.2045941	24.6486385
60.2045089	24.6491687
60.2043753	24.6496143
60.2046218	24.6504866
60.2047625	24.6517826
60.2048189	24.6522469
60.2051043	24.6538089
60.2051515	24.6540453
60.2050455	24.6542130
60.2049372	24.6543323
60.2051159	24.6553776
60.2052332	24.6559954
